Time,X Coord,Y Coord,Radius,Framenumber,FPS
1582202952.581709,14.0,19.0,32.06779861450195,354,22.52816545702934
1582202952.6666586,14.0,20.0,32.35831832885742,354,22.52816545702934
1582202952.7096338,13.0,19.0,32.334861755371094,354,22.52816545702934
1582202952.8070838,13.0,20.0,32.46025848388672,354,22.52816545702934
1582202952.871047,13.0,20.0,32.71888732910156,354,22.52816545702934
1582202952.9410067,13.0,19.0,32.66460418701172,354,22.52816545702934
1582202953.0079677,13.0,19.0,33.05943298339844,354,22.52816545702934
1582202953.044947,13.0,19.0,32.65962219238281,354,22.52816545702934
1582202953.099915,13.0,19.0,32.75877380371094,354,22.52816545702934
1582202953.1528854,14.0,19.0,33.268821716308594,354,22.52816545702934
1582202953.201856,14.0,19.0,32.74640655517578,354,22.52816545702934
1582202953.2528267,14.0,19.0,33.04822540283203,354,22.52816545702934
1582202953.3037975,15.0,20.0,33.739933013916016,354,22.52816545702934
1582202953.3447738,14.0,20.0,34.558021545410156,354,22.52816545702934
1582202953.40374,11.0,19.0,32.21293258666992,354,22.52816545702934
1582202953.4762058,13.0,19.0,33.81208038330078,354,22.52816545702934
1582202953.5291753,11.0,18.0,33.42405700683594,354,22.52816545702934
1582202953.568157,14.0,19.0,33.872318267822266,354,22.52816545702934
1582202953.641111,12.0,18.0,33.30175018310547,354,22.52816545702934
1582202953.719066,13.0,18.0,33.03654098510742,354,22.52816545702934
1582202953.7650394,14.0,18.0,32.420753479003906,354,22.52816545702934
1582202953.809014,13.0,18.0,33.71211624145508,354,22.52816545702934
1582202953.8719778,13.0,18.0,33.20024871826172,354,22.52816545702934
1582202953.9259436,13.0,17.0,32.59611129760742,354,22.52816545702934
1582202953.9749153,13.0,18.0,33.21588134765625,354,22.52816545702934
1582202954.014892,17.0,17.0,36.0355110168457,354,22.52816545702934
1582202954.0568678,16.0,19.0,34.703514099121094,354,22.52816545702934
1582202954.1128356,10.0,12.0,30.672624588012695,354,22.52816545702934
1582202954.177798,10.0,14.0,31.4822940826416,354,22.52816545702934
1582202954.2237737,14.0,18.0,34.330684661865234,354,22.52816545702934
1582202954.2807388,14.0,18.0,32.889984130859375,354,22.52816545702934
1582202954.3317094,10.0,10.0,30.557937622070312,354,22.52816545702934
1582202954.3816895,13.0,17.0,31.478052139282227,354,22.52816545702934
1582202954.4481475,13.0,18.0,33.034664154052734,354,22.52816545702934
1582202954.5231054,11.0,15.0,30.939176559448242,354,22.52816545702934
1582202954.5680785,15.0,19.0,32.7049446105957,354,22.52816545702934
1582202954.626045,14.0,19.0,33.73830795288086,354,22.52816545702934
1582202954.6850111,13.0,17.0,31.565689086914062,354,22.52816545702934
1582202954.7379804,14.0,19.0,32.50186538696289,354,22.52816545702934
1582202954.7709618,15.0,19.0,34.30341339111328,354,22.52816545702934
1582202954.8309271,15.0,19.0,33.68668746948242,354,22.52816545702934
1582202954.8769002,14.0,19.0,32.75666809082031,354,22.52816545702934
1582202954.9248726,16.0,19.0,35.227928161621094,354,22.52816545702934
1582202954.9888358,15.0,19.0,36.419071197509766,354,22.52816545702934
1582202955.041805,15.0,20.0,34.831016540527344,354,22.52816545702934
1582202955.107274,15.0,20.0,34.7024040222168,354,22.52816545702934
1582202955.1402547,14.0,20.0,33.81208038330078,354,22.52816545702934
1582202955.1912255,13.0,19.0,32.149600982666016,354,22.52816545702934
1582202955.2441947,12.0,16.0,30.612762451171875,354,22.52816545702934
1582202955.3031611,12.0,17.0,30.98114776611328,354,22.52816545702934
1582202955.3451364,13.0,16.0,30.47504425048828,354,22.52816545702934
1582202955.3821201,11.0,13.0,30.3737735748291,354,22.52816545702934
1582202955.4180949,14.0,21.0,31.610050201416016,354,22.52816545702934
1582202955.459071,16.0,20.0,34.12487030029297,354,22.52816545702934
1582202955.5080426,13.0,18.0,32.127925872802734,354,22.52816545702934
1582202955.5570147,10.0,13.0,29.737287521362305,354,22.52816545702934
1582202955.604987,12.0,21.0,32.07324981689453,354,22.52816545702934
1582202955.6532817,14.0,24.0,34.205360412597656,354,22.52816545702934
1582202955.7002544,11.0,19.0,31.201190948486328,354,22.52816545702934
1582202955.7692153,10.0,14.0,30.24538230895996,354,22.52816545702934
1582202955.8111906,11.0,19.0,31.13810157775879,354,22.52816545702934
1582202955.8586378,11.0,18.0,31.070018768310547,354,22.52816545702934
1582202955.9181087,9.0,13.0,29.841346740722656,354,22.52816545702934
1582202955.9700787,7.0,3.0,29.12483024597168,354,22.52816545702934
1582202956.0180511,5.0,7.0,27.85352897644043,354,22.52816545702934
1582202956.0620282,3.0,20.0,27.376346588134766,354,22.52816545702934
1582202956.1144686,4.0,12.0,27.85352897644043,354,22.52816545702934
1582202956.1584432,9.0,10.0,29.920827865600586,354,22.52816545702934
1582202956.207415,12.0,17.0,31.953821182250977,354,22.52816545702934
1582202956.2763765,14.0,20.0,34.0037956237793,354,22.52816545702934
1582202956.3213494,11.0,17.0,30.600269317626953,354,22.52816545702934
1582202956.3753183,12.0,16.0,30.91783332824707,354,22.52816545702934
1582202956.4302866,13.0,20.0,32.40846633911133,354,22.52816545702934
1582202956.4692647,12.0,15.0,30.4051456451416,354,22.52816545702934
1582202956.521234,12.0,13.0,30.083316802978516,354,22.52816545702934
1582202956.561211,12.0,15.0,30.38139533996582,354,22.52816545702934
1582202956.6051853,12.0,14.0,30.136566162109375,354,22.52816545702934
1582202956.6521583,11.0,8.0,29.526329040527344,354,22.52816545702934
1582202956.6991315,11.0,10.0,29.6264705657959,354,22.52816545702934
1582202956.7421253,13.0,17.0,30.802471160888672,354,22.52816545702934
1582202956.7920778,14.0,17.0,30.673452377319336,354,22.52816545702934
1582202956.845047,12.0,15.0,30.3737735748291,354,22.52816545702934
1582202956.8900213,15.0,20.0,32.97548294067383,354,22.52816545702934
1582202956.9319966,14.0,20.0,32.356170654296875,354,22.52816545702934
1582202956.9779704,13.0,17.0,30.935033798217773,354,22.52816545702934
1582202957.020946,13.0,18.0,31.790807723999023,354,22.52816545702934
1582202957.061922,13.0,19.0,32.11350631713867,354,22.52816545702934
1582202957.0999002,12.0,17.0,31.314205169677734,354,22.52816545702934
