Time,X Coord,Y Coord,Radius,Framenumber,FPS
1579605761.3492644,22.5,257.0,223.83380126953125,79,49.81031098657833
1579605761.3682537,22.5,256.0,225.53054809570312,79,49.81031098657833
1579605761.384244,22.5,257.0,225.16000366210938,79,49.81031098657833
1579605761.4062319,22.5,256.0,223.64170837402344,79,49.81031098657833
1579605761.4292202,21.5,256.0,223.90451049804688,79,49.81031098657833
1579605761.4412112,23.5,256.0,225.7488555908203,79,49.81031098657833
1579605761.464199,20.5,257.0,223.699951171875,79,49.81031098657833
1579605761.4901834,22.5,256.0,223.699951171875,79,49.81031098657833
1579605761.5231647,22.5,256.0,223.699951171875,79,49.81031098657833
1579605761.5351577,22.5,256.0,225.96804809570312,79,49.81031098657833
1579605761.5541656,20.5,257.0,223.90451049804688,79,49.81031098657833
1579605761.5731542,21.5,257.0,223.699951171875,79,49.81031098657833
1579605761.5961251,21.5,257.0,223.96163940429688,79,49.81031098657833
1579605761.619113,19.5,257.0,223.699951171875,79,49.81031098657833
1579605761.6361184,22.5,256.0,224.8781280517578,79,49.81031098657833
1579605761.6551077,22.5,256.0,224.08856201171875,79,49.81031098657833
1579605761.6690826,21.5,256.0,224.24005126953125,79,49.81031098657833
1579605761.6880722,22.5,256.0,224.25009155273438,79,49.81031098657833
1579605761.7070615,20.5,257.0,223.96214294433594,79,49.81031098657833
1579605761.7300477,21.5,256.0,224.0915985107422,79,49.81031098657833
1579605761.7440503,15.5,258.0,223.02452087402344,79,49.81031098657833
1579605761.7630405,22.5,256.0,223.96214294433594,79,49.81031098657833
1579605761.782434,21.5,256.0,224.08856201171875,79,49.81031098657833
1579605761.805439,22.5,256.0,224.6479034423828,79,49.81031098657833
1579605761.8254244,20.5,257.0,223.83380126953125,79,49.81031098657833
1579605761.8463972,20.5,256.0,224.09689331054688,79,49.81031098657833
1579605761.8653996,21.5,256.0,224.42747497558594,79,49.81031098657833
1579605761.885376,20.5,257.0,223.50437927246094,79,49.81031098657833
1579605761.9093661,22.5,256.0,223.96214294433594,79,49.81031098657833
1579605761.9303641,23.5,256.0,223.699951171875,79,49.81031098657833
1579605761.9513385,21.5,257.0,223.77066040039062,79,49.81031098657833
1579605761.9723282,21.5,257.0,223.95477294921875,79,49.81031098657833
1579605761.9943142,20.5,257.0,223.70005798339844,79,49.81031098657833
1579605762.0073054,23.5,256.0,225.7488555908203,79,49.81031098657833
1579605762.0272942,21.5,256.0,223.83380126953125,79,49.81031098657833
1579605762.0503,20.5,257.0,224.08856201171875,79,49.81031098657833
1579605762.073281,21.5,257.0,223.85400390625,79,49.81031098657833
1579605762.0852735,23.5,256.0,225.68670654296875,79,49.81031098657833
1579605762.105262,21.5,256.0,223.699951171875,79,49.81031098657833
1579605762.1172743,22.5,256.0,225.2511444091797,79,49.81031098657833
1579605762.1382434,21.5,257.0,223.699951171875,79,49.81031098657833
1579605762.158219,22.5,256.0,223.70005798339844,79,49.81031098657833
1579605762.1792085,21.5,257.0,223.96163940429688,79,49.81031098657833
1579605762.1921997,23.5,256.0,224.97413635253906,79,49.81031098657833
1579605762.2041934,24.5,256.0,225.2511444091797,79,49.81031098657833
1579605762.2161868,24.5,256.0,225.2511444091797,79,49.81031098657833
1579605762.2371798,19.5,258.0,223.70648193359375,79,49.81031098657833
1579605762.2521687,17.5,258.0,222.96083068847656,79,49.81031098657833
1579605762.273154,20.5,256.0,223.699951171875,79,49.81031098657833
1579605762.2921455,22.5,256.0,223.83380126953125,79,49.81031098657833
1579605762.3051538,17.5,258.0,223.02452087402344,79,49.81031098657833
1579605762.3241436,21.5,257.0,223.76564025878906,79,49.81031098657833
1579605762.3431334,20.5,257.0,223.5717315673828,79,49.81031098657833
1579605762.35512,22.5,256.0,225.2511444091797,79,49.81031098657833
1579605762.3730974,19.5,257.0,223.699951171875,79,49.81031098657833
1579605762.3860998,22.5,256.0,225.96804809570312,79,49.81031098657833
1579605762.4060948,23.5,256.0,223.96214294433594,79,49.81031098657833
1579605762.418088,23.5,256.0,225.96804809570312,79,49.81031098657833
1579605762.4380693,20.5,257.0,223.82920837402344,79,49.81031098657833
1579605762.4570484,22.5,257.0,223.826904296875,79,49.81031098657833
1579605762.4790359,22.5,256.0,224.3977508544922,79,49.81031098657833
1579605762.498044,20.5,258.0,223.5717315673828,79,49.81031098657833
1579605762.5190265,22.5,256.0,223.95477294921875,79,49.81031098657833
1579605762.5390203,20.5,257.0,223.826904296875,79,49.81031098657833
1579605762.5609975,22.5,256.0,224.03367614746094,79,49.81031098657833
1579605762.5720007,22.5,256.0,225.3131866455078,79,49.81031098657833
1579605762.5849931,22.5,256.0,225.3131866455078,79,49.81031098657833
1579605762.597968,23.5,256.0,225.53054809570312,79,49.81031098657833
1579605762.60998,23.5,256.0,225.7488555908203,79,49.81031098657833
1579605762.6319613,21.5,257.0,223.699951171875,79,49.81031098657833
1579605762.6429558,22.5,256.0,225.7488555908203,79,49.81031098657833
1579605762.6629446,20.5,257.0,223.699951171875,79,49.81031098657833
1579605762.6881473,22.5,256.0,223.96163940429688,79,49.81031098657833
1579605762.705149,21.5,256.0,223.96163940429688,79,49.81031098657833
1579605762.716148,23.5,256.0,225.53054809570312,79,49.81031098657833
1579605762.7323873,23.5,256.0,225.53054809570312,79,49.81031098657833
1579605762.7593722,19.5,257.0,223.699951171875,79,49.81031098657833
1579605762.7823586,21.5,257.0,223.5717315673828,79,49.81031098657833
1579605762.8033588,21.5,257.0,223.826904296875,79,49.81031098657833
