Time,X Coord,Y Coord,Radius,Framenumber,FPS
1581501845.7862709,nan,nan,nan,10295,101.96232561892023
1581501845.8062596,nan,nan,nan,10295,101.96232561892023
1581501845.8182535,nan,nan,nan,10295,101.96232561892023
1581501845.8302467,nan,nan,nan,10295,101.96232561892023
1581501845.8432379,nan,nan,nan,10295,101.96232561892023
1581501845.854231,nan,nan,nan,10295,101.96232561892023
1581501845.8662245,nan,nan,nan,10295,101.96232561892023
1581501845.8762195,nan,nan,nan,10295,101.96232561892023
1581501845.8862128,nan,nan,nan,10295,101.96232561892023
1581501845.8962073,nan,nan,nan,10295,101.96232561892023
1581501845.9052022,nan,nan,nan,10295,101.96232561892023
1581501845.9151962,nan,nan,nan,10295,101.96232561892023
1581501845.9231918,nan,nan,nan,10295,101.96232561892023
1581501845.9331868,nan,nan,nan,10295,101.96232561892023
1581501845.94418,nan,nan,nan,10295,101.96232561892023
1581501845.9541745,nan,nan,nan,10295,101.96232561892023
1581501845.9631696,nan,nan,nan,10295,101.96232561892023
1581501845.9721642,nan,nan,nan,10295,101.96232561892023
1581501845.9811578,nan,nan,nan,10295,101.96232561892023
1581501845.9911523,nan,nan,nan,10295,101.96232561892023
1581501846.001149,nan,nan,nan,10295,101.96232561892023
1581501846.0101416,nan,nan,nan,10295,101.96232561892023
1581501846.0201366,nan,nan,nan,10295,101.96232561892023
1581501846.0301301,nan,nan,nan,10295,101.96232561892023
1581501846.041124,nan,nan,nan,10295,101.96232561892023
1581501846.0501192,nan,nan,nan,10295,101.96232561892023
1581501846.059113,nan,nan,nan,10295,101.96232561892023
1581501846.069108,nan,nan,nan,10295,101.96232561892023
1581501846.080101,nan,nan,nan,10295,101.96232561892023
1581501846.0890975,nan,nan,nan,10295,101.96232561892023
1581501846.0980914,nan,nan,nan,10295,101.96232561892023
1581501846.1070857,nan,nan,nan,10295,101.96232561892023
1581501846.1150842,nan,nan,nan,10295,101.96232561892023
1581501846.1240778,nan,nan,nan,10295,101.96232561892023
1581501846.1340702,nan,nan,nan,10295,101.96232561892023
1581501846.1440642,nan,nan,nan,10295,101.96232561892023
1581501846.1530626,nan,nan,nan,10295,101.96232561892023
1581501846.1620538,nan,nan,nan,10295,101.96232561892023
1581501846.1710489,nan,nan,nan,10295,101.96232561892023
1581501846.1810436,nan,nan,nan,10295,101.96232561892023
1581501846.1890411,nan,nan,nan,10295,101.96232561892023
1581501846.1990337,nan,nan,nan,10295,101.96232561892023
1581501846.206031,nan,nan,nan,10295,101.96232561892023
1581501846.2160232,nan,nan,nan,10295,101.96232561892023
1581501846.2230191,nan,nan,nan,10295,101.96232561892023
1581501846.2320144,nan,nan,nan,10295,101.96232561892023
1581501846.2410088,nan,nan,nan,10295,101.96232561892023
1581501846.250003,nan,nan,nan,10295,101.96232561892023
1581501846.2579992,nan,nan,nan,10295,101.96232561892023
1581501846.2659962,nan,nan,nan,10295,101.96232561892023
1581501846.2749891,nan,nan,nan,10295,101.96232561892023
1581501846.2839859,nan,nan,nan,10295,101.96232561892023
1581501846.2929788,nan,nan,nan,10295,101.96232561892023
1581501846.3019736,nan,nan,nan,10295,101.96232561892023
1581501846.312967,nan,nan,nan,10295,101.96232561892023
1581501846.3209631,nan,nan,nan,10295,101.96232561892023
1581501846.329957,nan,nan,nan,10295,101.96232561892023
1581501846.3379526,nan,nan,nan,10295,101.96232561892023
1581501846.3459501,nan,nan,nan,10295,101.96232561892023
1581501846.3539443,nan,nan,nan,10295,101.96232561892023
1581501846.3629403,nan,nan,nan,10295,101.96232561892023
1581501846.3719335,nan,nan,nan,10295,101.96232561892023
1581501846.3799307,nan,nan,nan,10295,101.96232561892023
1581501846.3889236,nan,nan,nan,10295,101.96232561892023
1581501846.3979194,nan,nan,nan,10295,101.96232561892023
1581501846.4089122,nan,nan,nan,10295,101.96232561892023
1581501846.4159083,nan,nan,nan,10295,101.96232561892023
1581501846.424906,nan,nan,nan,10295,101.96232561892023
1581501846.432898,nan,nan,nan,10295,101.96232561892023
1581501846.4418929,nan,nan,nan,10295,101.96232561892023
1581501846.4518874,nan,nan,nan,10295,101.96232561892023
1581501846.4598825,nan,nan,nan,10295,101.96232561892023
1581501846.4688776,nan,nan,nan,10295,101.96232561892023
1581501846.4768758,nan,nan,nan,10295,101.96232561892023
1581501846.4858677,nan,nan,nan,10295,101.96232561892023
1581501846.4948628,nan,nan,nan,10295,101.96232561892023
1581501846.5048566,nan,nan,nan,10295,101.96232561892023
1581501846.5128527,nan,nan,nan,10295,101.96232561892023
1581501846.5228465,nan,nan,nan,10295,101.96232561892023
1581501846.5318413,nan,nan,nan,10295,101.96232561892023
1581501846.539837,nan,nan,nan,10295,101.96232561892023
1581501846.548832,nan,nan,nan,10295,101.96232561892023
1581501846.5568287,nan,nan,nan,10295,101.96232561892023
1581501846.565822,nan,nan,nan,10295,101.96232561892023
1581501846.5758162,nan,nan,nan,10295,101.96232561892023
1581501846.5838115,nan,nan,nan,10295,101.96232561892023
1581501846.5908072,nan,nan,nan,10295,101.96232561892023
1581501846.599802,nan,nan,nan,10295,101.96232561892023
1581501846.6087968,nan,nan,nan,10295,101.96232561892023
1581501846.6177938,nan,nan,nan,10295,101.96232561892023
1581501846.625787,nan,nan,nan,10295,101.96232561892023
1581501846.634784,nan,nan,nan,10295,101.96232561892023
1581501846.6437795,nan,nan,nan,10295,101.96232561892023
1581501846.652772,nan,nan,nan,10295,101.96232561892023
1581501846.6637654,nan,nan,nan,10295,101.96232561892023
1581501846.6717606,nan,nan,nan,10295,101.96232561892023
1581501846.6807585,nan,nan,nan,10295,101.96232561892023
1581501846.6897504,nan,nan,nan,10295,101.96232561892023
1581501846.6987476,nan,nan,nan,10295,101.96232561892023
1581501846.7087395,nan,nan,nan,10295,101.96232561892023
1581501846.7177362,nan,nan,nan,10295,101.96232561892023
1581501846.728728,nan,nan,nan,10295,101.96232561892023
1581501846.7367232,nan,nan,nan,10295,101.96232561892023
1581501846.747717,nan,nan,nan,10295,101.96232561892023
1581501846.7567127,nan,nan,nan,10295,101.96232561892023
1581501846.7657063,nan,nan,nan,10295,101.96232561892023
1581501846.7767005,nan,nan,nan,10295,101.96232561892023
1581501846.7846959,nan,nan,nan,10295,101.96232561892023
1581501846.7936907,nan,nan,nan,10295,101.96232561892023
1581501846.801686,nan,nan,nan,10295,101.96232561892023
1581501846.8106835,nan,nan,nan,10295,101.96232561892023
1581501846.8206754,nan,nan,nan,10295,101.96232561892023
1581501846.8296716,nan,nan,nan,10295,101.96232561892023
1581501846.8406641,nan,nan,nan,10295,101.96232561892023
1581501846.8486593,nan,nan,nan,10295,101.96232561892023
1581501846.8576536,nan,nan,nan,10295,101.96232561892023
1581501846.865649,nan,nan,nan,10295,101.96232561892023
1581501846.873648,nan,nan,nan,10295,101.96232561892023
1581501846.8826394,nan,nan,nan,10295,101.96232561892023
1581501846.8906367,nan,nan,nan,10295,101.96232561892023
1581501846.9007952,nan,nan,nan,10295,101.96232561892023
1581501846.9097803,nan,nan,nan,10295,101.96232561892023
1581501846.9197724,nan,nan,nan,10295,101.96232561892023
1581501846.9267683,nan,nan,nan,10295,101.96232561892023
1581501846.9367626,nan,nan,nan,10295,101.96232561892023
1581501846.9437578,nan,nan,nan,10295,101.96232561892023
1581501846.9537525,nan,nan,nan,10295,101.96232561892023
1581501846.9627476,nan,nan,nan,10295,101.96232561892023
1581501846.9717453,nan,nan,nan,10295,101.96232561892023
1581501846.980737,nan,nan,nan,10295,101.96232561892023
1581501846.990731,nan,nan,nan,10295,101.96232561892023
1581501846.9997258,nan,nan,nan,10295,101.96232561892023
1581501847.0087206,nan,nan,nan,10295,101.96232561892023
1581501847.016716,nan,nan,nan,10295,101.96232561892023
1581501847.0257106,nan,nan,nan,10295,101.96232561892023
1581501847.0347054,nan,nan,nan,10295,101.96232561892023
1581501847.0437005,nan,nan,nan,10295,101.96232561892023
1581501847.0516958,nan,nan,nan,10295,101.96232561892023
1581501847.0626895,nan,nan,nan,10295,101.96232561892023
